t,x,y,heading,opinion,attention,target_speed,p_att_tb2,p_coop_tb2,p_coop_att_tb2,x_tb2,y_tb2,vx_tb2,vy_tb2,p_att_tb3,p_coop_tb3,p_coop_att_tb3,x_tb3,y_tb3,vx_tb3,vy_tb3,p_att_tb4,p_coop_tb4,p_coop_att_tb4,x_tb4,y_tb4,vx_tb4,vy_tb4,p_att_tb5,p_coop_tb5,p_coop_att_tb5,x_tb5,y_tb5,vx_tb5,vy_tb5,p_att_tb6,p_coop_tb6,p_coop_att_tb6,x_tb6,y_tb6,vx_tb6,vy_tb6,p_att_tb7,p_coop_tb7,p_coop_att_tb7,x_tb7,y_tb7,vx_tb7,vy_tb7,p_att_tb8,p_coop_tb8,p_coop_att_tb8,x_tb8,y_tb8,vx_tb8,vy_tb8,p_att_tb9,p_coop_tb9,p_coop_att_tb9,x_tb9,y_tb9,vx_tb9,vy_tb9,p_att_tb10,p_coop_tb10,p_coop_att_tb10,x_tb10,y_tb10,vx_tb10,vy_tb10,p_att_tb11,p_coop_tb11,p_coop_att_tb11,x_tb11,y_tb11,vx_tb11,vy_tb11,p_att_tb12,p_coop_tb12,p_coop_att_tb12,x_tb12,y_tb12,vx_tb12,vy_tb12,p_att_crnr_x0_y0,p_coop_crnr_x0_y0,p_coop_att_crnr_x0_y0,x_crnr_x0_y0,y_crnr_x0_y0,vx_crnr_x0_y0,vy_crnr_x0_y0,p_att_crnr_x0_y1,p_coop_crnr_x0_y1,p_coop_att_crnr_x0_y1,x_crnr_x0_y1,y_crnr_x0_y1,vx_crnr_x0_y1,vy_crnr_x0_y1,p_att_crnr_x1_y0,p_coop_crnr_x1_y0,p_coop_att_crnr_x1_y0,x_crnr_x1_y0,y_crnr_x1_y0,vx_crnr_x1_y0,vy_crnr_x1_y0,p_att_crnr_x1_y1,p_coop_crnr_x1_y1,p_coop_att_crnr_x1_y1,x_crnr_x1_y1,y_crnr_x1_y1,vx_crnr_x1_y1,vy_crnr_x1_y1
1774757911.9470782,-1.9403112213779792,1.5675051190359808,0.021009275194124245,0,0,0.3499999867734075,0.0,0.0,0.0,0.3881978559682259,2.8144771060545444,0.0012846925959396256,-0.0015877782152664058,0.0,0.0,0.0,1.9803795954043235,0.5318756658640474,0.0004962084862905981,0.0001440178745863115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.49961955479571746,-1.0402825999114893,0.00026626157959735037,0.0002683217331934154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657999742039487,-2.7733197021727567,-0.014444546880953472,-0.0021864534621833767,nan,nan,nan,nan,nan,nan,nan
1774757911.948873,-1.9403112213779792,1.5675051190359808,0.021009275194124245,0,0,0.3499999867734075,0.0,0.0,0.0,0.3881978559682259,2.8144771060545444,0.0012846925959396256,-0.0015877782152664058,0.0,0.0,0.0,1.9803795954043235,0.5318756658640474,0.0004962084862905981,0.0001440178745863115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.49961955479571746,-1.0402825999114893,0.00026626157959735037,0.0002683217331934154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9657999742039487,-2.7733197021727567,-0.014444546880953472,-0.0021864534621833767,nan,nan,nan,nan,nan,nan,nan
1774757912.0491276,-1.9403225445143297,1.5674944971665852,0.02095807384474514,0,0,0.3499999803679667,0.0,0.0,0.0,0.3882122909919595,2.814482725216186,0.0029808691327772047,-0.001010768821912467,0.0,0.0,0.0,1.980369026148385,0.5318819379049855,-0.0009362681745521827,-0.00039314455777639517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4996270630268449,-1.0402804033157191,-0.00033298649981717524,0.00020637403873344692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656445517050585,-2.7732721392518873,0.016598157876269334,0.005691885712916583,nan,nan,nan,nan,nan,nan,nan
1774757912.1490707,-1.9403245329905792,1.5675001225323146,0.02103273558769011,0,0,0.3499999402920548,0.0,0.0,0.0,0.3881982375753682,2.814489701342588,0.0018919953907634685,-0.0008817509024139504,0.0,0.0,0.0,1.980358429342134,0.5318817550130546,-1.820975796549282e-05,-2.5822177222365802e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.49963275618472097,-1.04027411077318,-8.176190504297059e-05,0.0004551485312479206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656772718565804,-2.7732766254110297,-0.0014539104154071127,-0.0019223437198128402,nan,nan,nan,nan,nan,nan,nan
1774757912.2491393,-1.9403174326462518,1.5674948124877277,0.020948499714000687,0,0,0.3499999851175075,0.0,0.0,0.0,0.38816493710030364,2.8144883097692808,-0.0018270260163496758,0.0008640050550365562,0.0,0.0,0.0,1.980370994503752,0.531874974542429,-0.00043620385184103643,-0.0005061349855083657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4996310503607971,-1.0402843848513645,0.0002100904189270202,-8.197510579921946e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656898773170814,-2.773265269055325,-0.0003990936805039761,0.0020985568272323695,nan,nan,nan,nan,nan,nan,nan
1774757912.3491576,-1.9402990042335122,1.5674888242230212,0.021000086944153142,0,0,0.35000034897163174,0.0,0.0,0.0,0.38820858932546065,2.814494372730476,0.0009795634099924546,0.0008622467678177931,0.0,0.0,0.0,1.9803718486548383,0.5318702814209104,-7.83459718164221e-05,-0.0011442651065724269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.49962669200806087,-1.040285545740214,0.00040710771421941075,-0.00013901664500074685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9658034553879828,-2.773183163905894,-0.014183800795119121,0.009182261021084853,nan,nan,nan,nan,nan,nan,nan
1774757912.4490964,-1.9402941024003257,1.5674968409833736,0.0209749998477323,0,0,0.3500000020382416,0.0,0.0,0.0,0.38818991761870625,2.8145231993957616,0.000766857929426359,0.001573369373371569,0.0,0.0,0.0,1.980368707505354,0.5318791819485308,-0.0006203236236049225,0.000203657943959131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4996284011611911,-1.0402864355651231,3.654800484861287e-05,-6.194022577758877e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656780364800457,-2.7732941435983607,-0.004056955016374087,-0.0037197167629915606,nan,nan,nan,nan,nan,nan,nan
1774757912.5490687,-1.9402980259007894,1.567489244779305,0.020969502046925385,0,0,0.3500000033690327,0.0,0.0,0.0,0.38809427942510655,2.8107281523872625,-0.0024846344389535535,-0.09603652575569982,0.0,0.0,0.0,1.980358507761956,0.5318802954853485,-0.0004114436957031673,-0.00017416739033170004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4996226663667611,-1.0402860500335431,0.0002328154600448266,-0.00028108837087008413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656808467712842,-2.773287949452589,0.0007868264644142764,0.0011299037407648746,nan,nan,nan,nan,nan,nan,nan
1774757912.6490724,-1.9403116528438484,1.567492634065942,0.021032198298930944,0,0,0.35000005267408835,0.0,0.0,0.0,0.387677579073294,2.791972046522513,0.01371334784664638,-0.24533611144825876,0.0,0.0,0.0,1.9803702124045492,0.5318698906518514,0.00022676901179881646,-0.0010842981546067508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4996167787866103,-1.0402867229888895,0.00012279499507438787,-0.00044278964387055883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.9656695042276502,-2.7732544074356453,0.0024241122145244776,0.0008669081009870879,nan,nan,nan,nan,nan,nan,nan
1774757912.7490919,-1.9403222676228604,1.567512130211752,0.020962848721324413,0,0,0.3499999726442081,0.0,0.0,0.0,0.38769608647265386,2.7687767811408177,0.007825218191873148,-0.24025747803001088,0.0,0.0,0.0,1.9803667772992002,0.5318763664019374,0.0002671366121325505,0.00046477383622873077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.4996184834309913,-1.0402888652224902,0.00017570290052310307,-0.00042007295579480036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,-0.965637623054051,-2.7732695181850016,0.0020462934161905554,0.002405167056973349,nan,nan,nan,nan,nan,nan,nan
